gene	value_1	value_2	log2(fold_change)	p_value
NUAK1	1.75091	2.97445	0.764517	0.39995
CKAP4	19.6893	25.301	0.361781	0.6356
MTERFD3	3.56415	7.71045	1.11326	0.2609
CRY1	4.2294	7.19796	0.767137	0.3806
PRDM4	2.2987	3.288	0.516389	0.5749
CMKLR1	1.02379	0.506371	-1.01565	0.39395
SART3	4.94301	6.33842	0.358733	0.65965
TMEM119	0.74414	0.0903227	-3.04241	0.115
SELPLG	2.20167	1.47027	-0.582519	0.6156
CORO1C	19.0838	13.3568	-0.514772	0.49955
SSH1	3.76756	4.14916	0.139187	0.8626
LOC100131733	4.54855	1.35107	-1.7513	0.59975
ALKBH2	15.8444	20.2563	0.354393	0.6849
FOXN4	0.190073	1.13443	2.57734	0.1037
KCTD10	5.69137	6.68723	0.232634	0.77875
MMAB	18.4193	9.14155	-1.01071	0.1879
MGC14436	0.524237	0.626142	0.256272	0.9081
TRPV4	6.78905	7.30517	0.105708	0.9019
GLTP	7.91528	8.32889	0.0734839	0.92965
GIT2	4.03506	5.42319	0.426553	0.60525
C12orf76	1.4952	1.82754	0.289564	0.8199
ANAPC7	5.62318	10.8405	0.946971	0.2614
ARPC3	96.2439	102.461	0.0903029	0.90365
GPN3	9.26202	10.5775	0.191604	0.83765
VPS29	33.0576	32.0008	-0.0468751	0.95285
PPTC7	5.09698	7.4067	0.539188	0.52535
HVCN1	1.53673	1.69302	0.13974	0.94935
PPP1CC	25.2135	37.3792	0.56804	0.4484
FAM109A	4.57447	3.34809	-0.450268	0.63445
ATXN2	4.45998	6.24778	0.486306	0.55055
BRAP	3.06596	3.92382	0.355916	0.6921
C12orf47	1.77981	2.66246	0.581043	0.76265
TMEM116	5.06795	3.28615	-0.625004	0.56695
NAA25	1.27532	2.139	0.746076	0.44825
C12orf51	1.87381	2.56408	0.452464	0.56725
RPL6	459.152	425.683	-0.109193	0.8956
DDX54	14.4946	9.60399	-0.593814	0.43905
SLC24A6	8.33197	15.4111	0.887245	0.2668
SDS	425.493	537.442	0.336973	0.7028
RBM19	4.04667	4.15122	0.0368008	0.9673
TBX3	15.8913	15.9815	0.00816875	0.99035
MED13L	3.35248	3.75976	0.165412	0.83115
C12orf49	3.57019	3.10741	-0.200287	0.8412
TESC	7.46479	6.41377	-0.218929	0.8422
FBXO21	9.81881	10.3477	0.0756944	0.9219
WSB2	25.4256	39.9068	0.650352	0.39575
VSIG10	3.7546	5.81288	0.630594	0.43795
TAOK3	6.43325	10.1925	0.663884	0.39645
CIT	0.467012	0.383627	-0.283757	0.83235
RAB35	7.31021	7.58085	0.0524457	0.9494
GCN1L1	7.82064	11.1704	0.514318	0.4891
RPLP0	746.139	664.117	-0.168007	0.85405
PXN	14.2745	12.8224	-0.154773	0.8454
PLA2G1B	0.622251	6.67639	3.4235	0.08075
MSI1	0.578239	5.02484	3.11934	0.0267
TRIAP1	31.2221	33.0063	0.0801744	0.9162
SRSF9	60.5933	70.9318	0.227275	0.8079
LOC100506668	1.77523	1.17598	-0.594142	0.87465
COQ5	29.9939	26.9032	-0.156889	0.83825
POP5	19.6357	30.1155	0.617026	0.4783
SPPL3	8.99246	9.91754	0.141267	0.8599
HNF1A-AS1	0.503004	0.759671	0.594803	0.6902
C12orf43	3.15346	4.0447	0.359097	0.7423
OASL	3.14565	7.53089	1.25946	0.2169
CAMKK2	13.5349	14.8787	0.136562	0.8529
ANAPC5	24.984	26.6129	0.091123	0.90465
KDM2B	2.54762	2.44599	-0.0587309	0.94745
RHOF	1.09535	2.80009	1.35408	0.3981
LOC338799	0.789559	0.825145	0.0636015	0.9667
HPD	1340.79	1550.07	0.20925	0.8406
DIABLO	17.9188	29.667	0.727382	0.3528
VPS33A	5.31211	9.20825	0.793641	0.3614
CLIP1	8.38577	10.0315	0.25852	0.73325
ZCCHC8	2.63656	3.80028	0.527451	0.55975
RSRC2	9.68911	12.7172	0.392344	0.6348
VPS37B	6.86031	4.13059	-0.731925	0.43895
ABCB9	0.50052	1.4991	1.5826	0.23175
PITPNM2	5.1056	8.4637	0.729209	0.3397
MPHOSPH9	1.49917	4.07005	1.44088	0.15525
CDK2AP1	23.3804	29.7119	0.345746	0.6638
SBNO1	2.38359	3.3338	0.484032	0.5349
RILPL2	8.55456	5.38913	-0.666641	0.506
RILPL1	2.61527	2.16806	-0.270557	0.8091
EIF2B1	13.4078	22.4739	0.745174	0.34865
CCDC92	22.291	18.9796	-0.232018	0.7717
NCOR2	9.9576	8.63578	-0.205473	0.79265
SCARB1	159.504	145.238	-0.135178	0.87065
UBC	164.39	148.576	-0.145926	0.8647
DHX37	2.7202	3.95767	0.540935	0.55315
SLC15A4	9.47267	6.58156	-0.525342	0.54055
STX2	2.58628	3.59121	0.473593	0.62305
DDX51	1.84872	2.44921	0.405788	0.6762
LOC100507055	22.881	1.1114	-4.3637	0.01725
POLE	3.97376	3.54758	-0.16367	0.8359
ANKLE2	6.07884	5.67821	-0.0983596	0.9037
GOLGA3	4.96558	7.16843	0.529696	0.48395
CHFR	4.37309	2.59086	-0.75522	0.4351
ZNF605	0.603256	1.4251	1.24022	0.2526
MPHOSPH8	4.72373	6.44741	0.448794	0.57485
ZMYM2	3.13336	3.77321	0.268083	0.7351
IFT88	3.53189	4.70624	0.414136	0.6503
SAP18	39.7224	49.5318	0.318404	0.6723
MRP63	19.252	7.79654	-1.30411	0.11395
TNFRSF19	0.455573	0.365574	-0.317519	0.8137
SPATA13	3.85783	4.22695	0.131827	0.8714
NUPL1	3.58091	6.17981	0.787236	0.35565
CDK8	3.20424	5.09756	0.669827	0.52465
WASF3	4.1371	6.09155	0.55819	0.5004
RPL21	780.032	689.829	-0.177294	0.82645
RASL11A	3.97431	4.56273	0.199193	0.8618
GTF3A	67.2472	43.2559	-0.636576	0.49725
POLR1D	24.7215	24.8042	0.00481521	0.99595
PDX1	0.797821	16.7753	4.39413	0.00575
PAN3	1.45437	2.16975	0.577138	0.56005
POMP	45.5501	44.3972	-0.0369885	0.96
USPL1	2.3613	2.12415	-0.152694	0.8765
ALOX5AP	3.47734	0.663697	-2.38939	0.1343
C13orf33	0.281492	0.0598511	-2.23364	0.26165
B3GALTL	1.44351	1.19821	-0.268709	0.81135
FRY	2.05607	1.98711	-0.0492215	0.9515
PDS5B	2.39006	2.97475	0.315721	0.70405
KL	0.0870345	0.345419	1.98869	0.24385
RFC3	1.78757	1.99275	0.156759	0.8988
RFXAP	0.56133	0.495818	-0.179038	0.9068
EXOSC8	4.30687	6.90304	0.680592	0.61535
UFM1	19.046	24.9744	0.390965	0.6082
FREM2	1.46788	0.00179891	-9.67239	0.2355
NHLRC3	8.68917	9.99661	0.20222	0.79555
COG6	3.5185	4.33217	0.30013	0.73815
SLC25A15	34.2479	64.8172	0.920361	0.2541
WBP4	3.92979	5.18315	0.399376	0.6728
NAA16	0.731287	1.9943	1.44737	0.19695
C13orf15	5.37428	13.6774	1.34765	0.21315
AKAP11	2.70765	2.99414	0.145096	0.858
TNFSF11	0.66766	0.373906	-0.836437	0.5737
DNAJC15	17.1805	13.7898	-0.317169	0.68165
LACC1	2.12293	2.60006	0.292485	0.77525
SERP2	1.44099	2.13026	0.563967	0.71765
KIAA1704	3.16239	4.58046	0.534475	0.6316
GTF2F2	6.59908	10.882	0.721605	0.43805
TPT1-AS1	0.696746	1.46029	1.06755	0.4813
COG3	7.19612	8.91237	0.308591	0.6839
LRCH1	3.33912	3.28941	-0.0216391	0.97955
NUDT15	7.03597	6.4016	-0.136316	0.88225
ITM2B	234.627	356.388	0.603078	0.47745
RB1	4.57205	5.02145	0.135262	0.881
FNDC3A	15.7646	20.3355	0.367308	0.6301
CDADC1	2.72706	3.0716	0.171642	0.85785
SETDB2	1.15411	2.46952	1.09745	0.25255
PHF11	5.54112	7.47605	0.432098	0.6395
KCNRG	1.72088	1.17274	-0.553263	0.6253
TRIM13	1.72088	1.17274	-0.553263	0.6253
DLEU1	3.99643	6.40722	0.680985	0.71365
ST13P4	0.791472	0.477136	-0.730139	0.63075
RNASEH2B	3.86913	5.35877	0.469896	0.66005
WDFY2	1.39924	1.57261	0.168513	0.88175
ALG11	5.15743	5.63901	0.128788	0.87305
UTP14C	5.15743	5.63901	0.128788	0.87305
CKAP2	1.55287	4.38942	1.49909	0.1264
HNRNPA1L2	1.71138	1.97581	0.207283	0.8573
SUGT1	9.74314	10.534	0.112595	0.896
PCDH17	0.28367	0.437113	0.623792	0.63685
TDRD3	2.78183	4.87413	0.809109	0.38745
BORA	0.359561	0.638135	0.827627	0.8348
PIBF1	1.30622	2.53179	0.954761	0.6269
KLF5	1.18275	1.69858	0.522184	0.65555
UCHL3	21.0533	15.6745	-0.425631	0.6434
LMO7	8.1688	15.1122	0.887515	0.2467
CLN5	13.3776	14.2877	0.0949554	0.8988
SLAIN1	1.89838	2.56539	0.434406	0.69775
RBM26-AS1	0.172238	0.226334	0.394051	0.816
NDFIP2	10.5787	10.4961	-0.0113097	0.9886
MIR17	0.0644612	0.478355	2.89158	0.13765
MIR17HG	0.0644612	0.478355	2.89158	0.13765
MIR18A	0.0644612	0.478355	2.89158	0.13765
MIR19A	0.0644612	0.478355	2.89158	0.13765
MIR19B1	0.0644612	0.478355	2.89158	0.13765
MIR20A	0.0644612	0.478355	2.89158	0.13765
MIR92A1	0.0644612	0.478355	2.89158	0.13765
GPC5	0.371576	1.69377	2.18851	0.12545
GPC6	9.87179	9.05514	-0.124576	0.8608
GPR180	1.49443	1.39138	-0.103076	0.9119
CLDN10	2.39374	0.0453764	-5.72118	0.24315
DNAJC3	18.476	23.6532	0.356384	0.6364
MBNL2	15.5299	19.3795	0.319481	0.67745
RAP2A	4.86281	6.23605	0.358842	0.667
IPO5	13.5119	12.2046	-0.146804	0.8467
FARP1	23.3146	16.0704	-0.536826	0.4921
UBAC2	23.8626	28.6149	0.262014	0.7398
TM9SF2	85.2895	98.8007	0.212152	0.7862
CLYBL	10.2836	9.92195	-0.0516436	0.9431
PCCA	35.7088	26.6706	-0.421029	0.6117
ITGBL1	11.3336	1.52026	-2.89822	0.0152
LOC283481	3.61548	1.21198	-1.57682	0.31835
TPP2	6.09811	6.06014	-0.00901082	0.9914
BIVM	16.2903	22.5368	0.468271	0.55565
BIVM-ERCC5	16.2903	22.5368	0.468271	0.55565
ERCC5	16.2903	22.5368	0.468271	0.55565
ABHD13	3.34409	3.55466	0.0880995	0.917
TNFSF13B	0.929805	0.355788	-1.38591	0.33995
MYO16	0.482389	0.126764	-1.92805	0.18225
COL4A2	17.4793	21.001	0.264817	0.7335
CARKD	28.5836	38.2948	0.421962	0.5776
ING1	7.05491	12.5069	0.826028	0.34025
ARHGEF7	5.98964	7.18373	0.262262	0.73955
ATP11A	4.89691	4.79004	-0.0318365	0.9633
MCF2L	1.16124	1.67611	0.529457	0.59045
F7	82.9882	115.971	0.482788	0.5442
F10	171.145	299.168	0.805737	0.32315
PROZ	57.3436	69.4109	0.27553	0.7122
CUL4A	16.5001	16.3222	-0.0156344	0.98265
LAMP1	251.438	171.076	-0.555566	0.5106
TMCO3	10.6482	17.3253	0.702269	0.37035
TFDP1	10.9352	10.7363	-0.0264755	0.9744
FAM70B	2.58658	1.26096	-1.03653	0.4868
FLJ41484	1.7009	0.211135	-3.01005	0.5349
LOC100506394	0.429409	0.265494	-0.693672	0.68645
CDC16	15.7684	18.0001	0.190974	0.80345
UPF3A	6.16024	8.24192	0.419994	0.62305
CHAMP1	3.0268	4.87831	0.688586	0.4379
PSPC1	7.34369	9.52117	0.374633	0.67245
ZMYM5	1.57406	2.1874	0.474727	0.6739
GJB2	22.0543	27.2848	0.307037	0.68455
CRYL1	152.632	174.298	0.191501	0.7984
N6AMT2	6.93632	6.59055	-0.0737729	0.94685
XPO4	1.50353	2.02698	0.430979	0.62125
LATS2	4.09828	4.3852	0.0976252	0.9052
SKA3	0.0902822	0.690353	2.93482	0.36375
ZDHHC20	4.93014	6.59172	0.419028	0.5942
EFHA1	12.841	16.4308	0.355644	0.65135
MIPEP	7.06483	8.67694	0.296532	0.72625
C1QTNF9B	0.201147	0.254353	0.338586	0.4905
PARP4	7.81592	11.2401	0.52417	0.4943
CENPJ	0.320067	0.563383	0.815744	0.5386
MTMR6	3.65153	6.18401	0.760041	0.35135
RNF6	3.64703	6.11187	0.744893	0.38805
USP12	8.35576	14.1204	0.75694	0.3284
MTIF3	22.3418	43.1009	0.947968	0.51475
LNX2	5.59614	11.0398	0.980206	0.2139
FLT1	2.89731	5.27076	0.863296	0.28355
SLC46A3	49.1213	32.7295	-0.585757	0.4417
SLC7A1	0.416701	0.0626221	-2.73427	0.1092
UBL3	17.2946	16.6234	-0.0571064	0.94195
KATNAL1	1.29041	1.25461	-0.0405864	0.9671
HMGB1	61.2523	81.06	0.404225	0.6141
HSPH1	7.25761	10.5434	0.538777	0.49
N4BP2L1	10.3383	7.95745	-0.377621	0.63545
N4BP2L2	8.61487	11.7807	0.451523	0.57775
STARD13	1.9687	1.35576	-0.538143	0.5731
SPG20	5.23129	2.19667	-1.25185	0.16015
SMAD9	0.864006	0.188974	-2.19285	0.1212
ALG5	28.755	29.3062	0.0273958	0.97155
FAM48A	2.53136	3.8725	0.613352	0.60365
POSTN	1.03574	0.591692	-0.807742	0.5374
PROSER1	1.65887	2.97496	0.842666	0.36815
LHFP	6.87582	1.94189	-1.82407	0.0937
FOXO1	6.78378	6.95767	0.0365141	0.96215
MRPS31	9.30037	16.3601	0.814822	0.3462
LOC100616668	1.79191	2.38601	0.413101	0.9197
SUGT1P3	1.79191	2.38601	0.413101	0.9197
ELF1	7.76428	7.11141	-0.126715	0.87655
KBTBD6	1.51646	2.91168	0.941143	0.32895
KBTBD7	1.56651	3.19759	1.02943	0.3634
MTRF1	2.00795	3.42617	0.770874	0.4802
KIAA0564	7.46146	9.2727	0.313532	0.6781
EPSTI1	2.08882	1.81557	-0.202268	0.8734
CCDC122	0.59499	1.69364	1.50919	0.5465
TSC22D1	28.0839	40.6145	0.532252	0.4825
NUFIP1	1.20562	1.85523	0.621822	0.57765
TPT1	3139.04	2095.16	-0.583266	0.57725
SLC25A30	11.0991	13.6639	0.299926	0.69515
ZC3H13	3.19221	3.69745	0.211975	0.79565
CPB2	480.334	734.644	0.613007	0.5174
LCP1	13.4951	16.3891	0.280294	0.70675
KIAA0226L	0.28227	0.110508	-1.35293	0.40925
ESD	78.0974	93.9243	0.266225	0.72845
SUCLA2	8.70659	12.9172	0.569112	0.4908
MED4	12.3391	15.6322	0.341282	0.67175
LPAR6	2.59111	2.47556	-0.0658153	0.97155
RCBTB2	2.95749	2.636	-0.16602	0.86815
CAB39L	1.39758	1.93239	0.467458	0.6695
RCBTB1	3.1297	4.36744	0.480766	0.58985
EBPL	60.2307	128.744	1.09593	0.15525
KPNA3	9.00746	12.1594	0.43288	0.57115
SPRYD7	6.52939	8.29038	0.344489	0.6796
DLEU2	0.243001	0.448866	0.88532	0.8075
GUCY1B2	0.0125484	0.377769	4.91193	0.2244
INTS6	3.5174	3.37787	-0.058394	0.9477
DHRS12	8.77666	4.8144	-0.866318	0.36465
ATP7B	7.46603	14.2628	0.933849	0.2287
NEK5	0.465802	0.238033	-0.968556	0.53065
NEK3	1.38898	2.54086	0.871288	0.45695
THSD1P1	0.247243	0.538597	1.12328	0.45965
THSD1	0.410864	0.669837	0.705148	0.61515
VPS36	8.02262	9.08503	0.179418	0.81605
DIAPH3	0.04088	1.94081	5.56912	0.04705
PCDH20	0.0547556	1.48206	4.75846	0.0434
PCDH9	0.2919	0.0313505	-3.21892	0.0884
DACH1	0.514039	0.0361107	-3.83138	0.0417
MZT1	2.49068	3.77998	0.601841	0.5756
DIS3	2.85203	3.94221	0.467015	0.6129
KLF12	2.67825	3.43789	0.360235	0.642
TBC1D4	3.20731	2.04222	-0.651224	0.45765
COMMD6	25.288	15.1696	-0.737273	0.3501
KCTD12	4.73299	1.84604	-1.35832	0.12965
FBXL3	7.9131	6.28376	-0.332615	0.68805
MYCBP2	2.20435	1.99325	-0.145234	0.84975
EDNRB	12.0945	4.6217	-1.38785	0.09255
RNF219	1.21857	1.35792	0.15621	0.8912
RBM26	2.81429	3.85913	0.455505	0.618
SPRY2	6.06575	4.17678	-0.538294	0.58005
TGDS	4.46531	5.14037	0.203114	0.83495
ABCC4	1.04709	1.08885	0.056419	0.9577
DZIP1	0.599505	0.897339	0.581881	0.63
UGGT2	1.43368	1.30281	-0.138089	0.89385
STK24	10.065	12.8071	0.347603	0.6479
SLC15A1	11.3527	17.0317	0.585184	0.446
DOCK9	2.80277	2.4245	-0.209163	0.80235
UBAC2-AS1	0.374009	0.249664	-0.583083	0.5395
GPR183	1.57449	0.298883	-2.39724	0.56215
A2LD1	7.44701	4.39513	-0.760757	0.72125
TMTC4	4.89653	7.54619	0.623989	0.4481
NALCN	0.591997	0.0673254	-3.13637	0.0613
FGF14	0.623172	0.102142	-2.60905	0.3939
TEX30	18.6003	12.4278	-0.58176	0.51175
KDELC1	3.17649	5.38171	0.760631	0.7912
EFNB2	1.84963	1.72674	-0.0991833	0.92375
ARGLU1	10.6627	8.87266	-0.265136	0.7656
LIG4	2.63111	3.5939	0.449881	0.61075
IRS2	21.448	11.267	-0.928733	0.2319
COL4A1	11.1252	23.0695	1.05216	0.17535
RAB20	21.5384	12.1626	-0.824464	0.33175
CARS2	19.171	18.7257	-0.033905	0.9672
ANKRD10	12.1318	11.1672	-0.119522	0.8816
TUBGCP3	4.69364	3.30638	-0.505457	0.5732
MCF2L-AS1	1.06843	1.23359	0.207376	0.89055
PCID2	8.1955	14.0424	0.776886	0.3744
GRTP1	19.7062	21.3254	0.113924	0.88795
ADPRHL1	1.12751	2.98155	1.40292	0.28425
DCUN1D2	1.90328	2.39556	0.331873	0.7584
GAS6	53.6863	32.2971	-0.73315	0.33955
RASA3	2.11359	0.623768	-1.76062	0.1517
PARP2	5.12943	7.51301	0.550593	0.55025
APEX1	40.633	43.2353	0.0895564	0.9037
PNP	22.3536	11.1203	-1.00731	0.2056
ANG	919.965	662.047	-0.474645	0.6234
RNASE4	919.965	662.047	-0.474645	0.6234
RNASE6	3.37758	1.48224	-1.18821	0.4067
METTL17	11.3228	13.6639	0.271143	0.74585
TPPP2	2.99041	0.641504	-2.22081	0.1831
ARHGEF40	8.1737	17.5879	1.10552	0.152
TOX4	7.87656	9.71862	0.303187	0.7232
ABHD4	7.44545	7.07386	-0.0738607	0.9312
OXA1L	54.9156	59.5592	0.117109	0.87375
MRPL52	23.6872	12.7269	-0.896227	0.3035
MMP14	9.89202	6.60033	-0.583727	0.4769
LRP10	25.4948	22.9569	-0.151277	0.83565
C14orf119	4.55751	5.22681	0.197687	0.90505
BCL2L2	39.8069	40.1535	0.0125057	0.9854
BCL2L2-PABPN1	39.8069	40.1535	0.0125057	0.9854
PABPN1	39.8069	40.1535	0.0125057	0.9854
NGDN	10.8054	17.0655	0.659325	0.4571
THTPA	6.29953	9.91209	0.653945	0.60385
DHRS2	0.151149	5.98462	5.30722	0.03795
DHRS4	40.0035	15.1433	-1.40145	0.2777
DHRS4L2	22.9326	12.1821	-0.912641	0.2835
DHRS4L1	1.10899	0.638232	-0.797096	0.62025
LRRC16B	0.265612	0.29632	0.157835	0.9189
PCK2	364.236	320.341	-0.185265	0.83625
DCAF11	66.6232	70.8536	0.0888161	0.9101
FITM1	8.90868	3.07502	-1.53462	0.2313
PSME1	132.383	159.109	0.265297	0.73985
RNF31	6.40814	8.29549	0.372422	0.65735
IRF9	16.202	18.5407	0.194528	0.80485
REC8	0.617615	0.246954	-1.32247	0.7525
GMPR2	21.453	23.6777	0.142352	0.85365
C14orf21	4.64798	5.71608	0.298424	0.765
LTB4R	2.70532	1.68005	-0.68729	0.7907
LTB4R2	2.70532	1.68005	-0.68729	0.7907
NFATC4	0.669768	0.187805	-1.83442	0.1821
NYNRIN	2.76286	3.99042	0.530379	0.513
KHNYN	5.15929	4.80292	-0.103261	0.92665
G2E3	0.987979	1.4018	0.504724	0.6418
SCFD1	12.0736	16.6653	0.464986	0.55445
COCH	0.100141	1.05085	3.39145	0.16755
AP4S1	1.18954	1.71133	0.524714	0.7971
NUBPL	4.71414	4.80884	0.0286939	0.97375
ARHGAP5	4.82146	6.25908	0.376481	0.618
AKAP6	0.594223	0.725001	0.286978	0.78145
SRP54	18.7711	27.0529	0.527269	0.48675
FAM177A1	10.2467	6.75459	-0.601214	0.45485
KIAA0391	13.6253	15.6743	0.20211	0.81075
PSMA6	66.3413	82.9845	0.322934	0.66565
BRMS1L	2.19892	1.85754	-0.243399	0.83455
LOC100129794	0.267335	1.06642	1.99606	0.288
MIPOL1	0.370875	0.902344	1.28274	0.2788
SSTR1	3.74312	5.01343	0.421557	0.6431
GEMIN2	2.2908	3.28216	0.518795	0.6736
PNN	7.22321	11.2776	0.642743	0.4126
MIA2	5.84755	4.85108	-0.269525	0.7667
CTAGE5	30.4784	29.2432	-0.0596881	0.93785
C14orf28	1.32703	1.30152	-0.0280068	0.98315
FAM179B	1.18181	2.16203	0.871386	0.3616
PRPF39	2.25354	2.93638	0.381848	0.8631
FANCM	0.137512	0.330948	1.26705	0.385
LRR1	1.75407	2.78149	0.665155	0.6131
MGAT2	22.4863	30.2092	0.425943	0.57705
KLHDC1	0.648257	0.702727	0.116397	0.9361
KLHDC2	43.2308	49.5177	0.195885	0.7963
ARF6	21.9416	22.4634	0.033909	0.96425
ATP5S	4.16377	4.75455	0.191415	0.85885
ATL1	0.473354	0.684798	0.532759	0.70905
ABHD12B	0.125941	0.401549	1.67282	0.3494
TMX1	7.48057	8.93202	0.255837	0.746
FRMD6	2.16737	0.801408	-1.43534	0.19575
GNG2	1.53062	0.854394	-0.841139	0.46135
C14orf166	47.3943	57.5737	0.280697	0.7118
PTGER2	0.563763	0.244662	-1.2043	0.4679
GPR137C	0.166582	0.280515	0.751846	0.63875
PSMC6	24.3186	33.3598	0.456052	0.5512
STYX	7.7182	10.0452	0.380175	0.6178
CDKN3	0.551178	4.83815	3.13387	0.0554
CGRRF1	2.78534	4.13442	0.56983	0.6449
SAMD4A	5.06233	3.65965	-0.468098	0.5619
SOCS4	1.02981	2.29264	1.15463	0.2304
MAPK1IP1L	7.30089	14.8335	1.02271	0.18505
LGALS3	41.8441	16.4361	-1.34816	0.12405
FBXO34	2.88034	3.34272	0.214784	0.82335
KTN1	16.5733	20.9693	0.33942	0.65005
PELI2	0.493372	0.113327	-2.12218	0.17765
C14orf101	2.5626	8.23579	1.6843	0.06495
MUDENG	8.04814	14.2508	0.824321	0.47905
NAA30	5.95257	5.46285	-0.123859	0.8797
ACTR10	10.2403	15.7692	0.622843	0.4432
PSMA3	57.2133	61.4144	0.102226	0.91375
ARID4A	2.47718	3.44106	0.474153	0.5747
KIAA0586	0.947459	1.20025	0.341201	0.8082
DACT1	1.32619	0.188469	-2.81489	0.0585
DAAM1	2.50793	2.20332	-0.186816	0.8428
JKAMP	9.04	13.6925	0.598988	0.47645
C14orf135	3.61757	6.55672	0.857954	0.32685
PPM1A	10.8855	10.6402	-0.0328864	0.9672
MNAT1	6.04774	10.1962	0.753556	0.4243
SLC38A6	1.87912	4.07829	1.11791	0.3604
PRKCH	2.67209	1.70408	-0.648977	0.5361
HIF1A	6.68267	6.25438	-0.0955565	0.92275
SNAPC1	1.53645	1.72881	0.170182	0.88545
RHOJ	0.832285	0.77646	-0.100167	0.939
SYNE2	8.32306	7.61209	-0.128821	0.90355
MTHFD1	126.552	176.902	0.483213	0.57495
AKAP5	0.0815243	0.59266	2.8619	0.07455
ZBTB1	3.61584	3.66344	0.0188688	0.9821
HSPA2	4.00364	3.01394	-0.409662	0.69505
PPP1R36	0.207432	0.912963	2.13792	0.22545
PLEKHG3	8.87881	8.67966	-0.0327275	0.96475
CHURC1	13.4827	15.5757	0.208192	0.89425
CHURC1-FNTB	13.4827	15.5757	0.208192	0.89425
FNTB	13.4827	15.5757	0.208192	0.89425
FUT8	1.15887	0.661538	-0.808819	0.50035
GPHN	11.3778	12.0713	0.0853636	0.91085
MPP5	5.50184	8.15374	0.567547	0.4674
EIF2S1	7.49785	10.6053	0.500236	0.51915
PLEKHH1	0.361411	0.835152	1.2084	0.55545
ARG2	2.59294	2.3522	-0.140578	0.96005
RDH12	2.76309	0.903664	-1.61242	0.23355
RAD51B	0.445467	0.544757	0.290295	0.8487
EXD2	2.57412	3.11667	0.275927	0.7493
GALNTL1	1.04063	0.841567	-0.30631	0.81375
SLC39A9	23.2092	32.3667	0.479813	0.54075
KIAA0247	5.65804	6.89288	0.284804	0.71615
SRSF5	67.0463	54.7321	-0.292769	0.7019
SMOC1	42.4176	65.9337	0.636352	0.41175
TTC9	1.87983	1.05676	-0.830952	0.4387
PCNX	4.35921	3.38239	-0.366024	0.6279
SIPA1L1	3.98222	4.37777	0.136625	0.86075
DCAF4	2.10286	3.73629	0.829252	0.427
RBM25	5.29476	7.11422	0.42614	0.58555
PSEN1	7.85053	9.83179	0.324664	0.6669
PAPLN	1.35474	0.621191	-1.12491	0.3436
C14orf169	2.83926	3.3685	0.246592	0.848
ACOT1	6.20867	2.16488	-1.52	0.3532
ACOT2	27.369	8.21577	-1.73608	0.05095
ACOT4	10.241	6.05901	-0.757201	0.43305
ACOT6	2.193	0.888057	-1.30418	0.40385
DNAL1	0.711253	1.08309	0.606722	0.5615
PTGR2	9.10287	15.283	0.747532	0.35395
ZNF410	6.40156	8.6405	0.432692	0.60805
COQ6	17.1716	13.0894	-0.391633	0.6588
C14orf45	0.351437	0.527034	0.58463	0.56645
LIN52	2.43513	3.58911	0.559627	0.6142
ISCA2	9.42916	14.0261	0.572911	0.5569
FCF1	10.3271	13.2899	0.363891	0.6478
YLPM1	3.1567	4.52363	0.519066	0.50825
DLST	41.2272	47.7707	0.212528	0.78155
EIF2B2	8.24162	11.9028	0.530298	0.5593
ZC2HC1C	1.89668	1.58041	-0.263174	0.83055
FOS	106.486	4.78365	-4.47641	5e-05
JDP2	3.87238	2.2446	-0.786761	0.4101
BATF	1.78344	0.548266	-1.70171	0.30995
FLVCR2	7.64752	7.94913	0.0558041	0.94295
TTLL5	1.22025	2.17029	0.830713	0.4122
IFT43	18.7978	27.677	0.558124	0.52575
C14orf118	0.939367	1.10159	0.229831	0.8544
VASH1	2.44752	1.92538	-0.346181	0.70905
KIAA1737	4.1149	3.13257	-0.393512	0.6632
GSTZ1	83.1719	39.1493	-1.08711	0.15425
AHSA1	28.4122	34.9303	0.297967	0.7016
SLIRP	108.897	137.177	0.333072	0.68405
ADCK1	2.35305	4.3274	0.878967	0.4229
NRXN3	0.627871	0.347788	-0.85226	0.5397
FLRT2	1.17394	0.128988	-3.18605	0.0348
GPR65	0.513153	0.136879	-1.90649	0.22565
LOC283587	8.10971	11.3302	0.482444	0.6537
SPATA7	1.65074	2.27761	0.464406	0.70385
ZC3H14	8.55523	10.1836	0.251373	0.7487
TTC8	4.30792	3.77968	-0.188729	0.84665
LOC400236	2.03813	0.899097	-1.1807	0.62395
TDP1	1.75817	2.07742	0.240713	0.8242
PSMC1	35.4738	39.7356	0.163681	0.8299
CALM1	52.9255	57.4242	0.117696	0.88165
C14orf159	10.7423	10.4047	-0.0460581	0.9527
CPSF2	6.04615	7.37355	0.286342	0.7093
RIN3	12.0013	9.81733	-0.289787	0.71115
GOLGA5	13.248	14.7919	0.159036	0.836
C14orf109	7.44397	10.4771	0.493097	0.6399
UBR7	6.24531	6.66678	0.0942175	0.9192
OTUB2	0.2192	1.1435	2.38314	0.11145
IFI27L1	8.46565	9.57374	0.177462	0.87965
IFI27	44.0297	21.5278	-1.03227	0.2713
PPP4R4	1.00038	3.53311	1.82039	0.1129
SERPINA4	354.498	206.541	-0.779349	0.36005
SERPINA5	343.674	479.26	0.479766	0.6152
